"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 7th 2023, 02:06:21.392",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"yT-Ip4sBH3KOKVzRCby2",1
"November 7th 2023, 02:06:21.392",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"yz-Ip4sBH3KOKVzRCby2",1
"November 7th 2023, 02:08:07.284",Missing,"224.0.0.251","192.168.142.1",5353,"GT-Jp4sBH3KOKVzRqL00",1
"November 7th 2023, 02:08:07.284",Missing,"224.0.0.251","192.168.142.1",5353,"Gz-Jp4sBH3KOKVzRqL02",1
"November 7th 2023, 02:08:07.284",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"GD-Jp4sBH3KOKVzRqL00",1
"November 7th 2023, 02:08:07.284",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Gj-Jp4sBH3KOKVzRqL02",1
"November 7th 2023, 02:08:24.608",Missing,"224.0.0.251","192.168.142.1",5353,"Iz-Kp4sBH3KOKVzREb3E",1
"November 7th 2023, 02:08:24.608",Missing,"224.0.0.251","192.168.142.1",5353,"Lz-Kp4sBH3KOKVzREb3K",1
"November 7th 2023, 02:08:24.608",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"JD-Kp4sBH3KOKVzREb3K",1
"November 7th 2023, 02:08:24.608",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Lj-Kp4sBH3KOKVzREb3K",1
"November 7th 2023, 02:11:52.371",Missing,"224.0.0.251","192.168.142.1",5353,"ZD-Np4sBH3KOKVzRGL4H",1
"November 7th 2023, 02:11:52.371",Missing,"224.0.0.251","192.168.142.1",5353,"ZT-Np4sBH3KOKVzRGL4J",1
"November 7th 2023, 02:11:52.371",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Yj-Np4sBH3KOKVzRGL4C",1
"November 7th 2023, 02:11:52.371",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Yz-Np4sBH3KOKVzRGL4H",1
"November 7th 2023, 02:12:04.376",Missing,"224.0.0.251","192.168.142.1",5353,"bz-Np4sBH3KOKVzRRr7x",1
"November 7th 2023, 02:12:04.376",Missing,"224.0.0.251","192.168.142.1",5353,"cj-Np4sBH3KOKVzRRr71",1
"November 7th 2023, 02:12:04.376",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"cD-Np4sBH3KOKVzRRr70",1
"November 7th 2023, 02:12:04.376",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"cT-Np4sBH3KOKVzRRr70",1
"November 7th 2023, 02:13:46.851",Missing,"224.0.0.251","192.168.142.1",5353,"qD-Op4sBH3KOKVzR1b64",1
"November 7th 2023, 02:13:46.851",Missing,"224.0.0.251","192.168.142.1",5353,"qj-Op4sBH3KOKVzR1b69",1
"November 7th 2023, 02:13:46.851",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"qT-Op4sBH3KOKVzR1b68",1
"November 7th 2023, 02:13:46.851",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"qz-Op4sBH3KOKVzR1b6_",1
"November 7th 2023, 02:17:24.252",Missing,"224.0.0.251","192.168.142.1",5353,"mj-Sp4sBH3KOKVzRJr8f",1
"November 7th 2023, 02:17:24.252",Missing,"224.0.0.251","192.168.142.1",5353,"nD-Sp4sBH3KOKVzRJr8f",1
"November 7th 2023, 02:17:24.252",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"mT-Sp4sBH3KOKVzRJr8f",1
"November 7th 2023, 02:17:24.252",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"mz-Sp4sBH3KOKVzRJr8f",1
"November 7th 2023, 02:21:07.702",Missing,"224.0.0.251","192.168.142.1",5353,"oD-Vp4sBH3KOKVzRuMDx",1
"November 7th 2023, 02:21:07.702",Missing,"224.0.0.251","192.168.142.1",5353,"oT-Vp4sBH3KOKVzRuMDy",1
"November 7th 2023, 02:21:07.702",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"nD-Vp4sBH3KOKVzRuMDt",1
"November 7th 2023, 02:21:07.702",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"nT-Vp4sBH3KOKVzRuMDw",1
"November 7th 2023, 02:22:34.947",Missing,"224.0.0.251","192.168.142.1",5353,"1z-Xp4sBH3KOKVzRDcAZ",1
"November 7th 2023, 02:22:34.947",Missing,"224.0.0.251","192.168.142.1",5353,"3j-Xp4sBH3KOKVzRDcAZ",1
"November 7th 2023, 02:22:34.947",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"0T-Xp4sBH3KOKVzRDcAT",1
"November 7th 2023, 02:22:34.947",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"3T-Xp4sBH3KOKVzRDcAZ",1
"November 7th 2023, 02:22:57.586",Missing,"224.0.0.251","192.168.142.1",5353,"Cj-Xp4sBH3KOKVzRjsEb",1
"November 7th 2023, 02:22:57.586",Missing,"224.0.0.251","192.168.142.1",5353,"_j-Xp4sBH3KOKVzRNMAu",1
"November 7th 2023, 02:22:57.586",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"ET-Xp4sBH3KOKVzRjsEj",1
"November 7th 2023, 02:22:57.586",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"_T-Xp4sBH3KOKVzRNMAu",1
"November 7th 2023, 02:23:30.815",Missing,"224.0.0.251","192.168.142.1",5353,"GT-Xp4sBH3KOKVzRwMH4",1
"November 7th 2023, 02:23:30.815",Missing,"224.0.0.251","192.168.142.1",5353,"Gz-Xp4sBH3KOKVzRwMH4",1
"November 7th 2023, 02:23:30.815",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"GD-Xp4sBH3KOKVzRwMH4",1
"November 7th 2023, 02:23:30.815",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Gj-Xp4sBH3KOKVzRwMH4",1
"November 7th 2023, 02:23:43.241",Missing,"224.0.0.251","192.168.142.1",5353,"Qj-Yp4sBH3KOKVzRF8Ej",1
"November 7th 2023, 02:23:43.241",Missing,"224.0.0.251","192.168.142.1",5353,"Sj-Yp4sBH3KOKVzRF8Ek",1
"November 7th 2023, 02:23:43.241",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Oz-Yp4sBH3KOKVzRF8Ej",1
"November 7th 2023, 02:23:43.241",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"ST-Yp4sBH3KOKVzRF8Ek",1
"November 7th 2023, 02:24:18.035",Missing,"224.0.0.251","192.168.142.1",5353,"YT-Yp4sBH3KOKVzRn8HL",1
"November 7th 2023, 02:24:18.035",Missing,"224.0.0.251","192.168.142.1",5353,"ZT-Yp4sBH3KOKVzRn8HL",1
"November 7th 2023, 02:24:18.035",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"ZD-Yp4sBH3KOKVzRn8HL",1
"November 7th 2023, 02:24:18.035",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Zj-Yp4sBH3KOKVzRn8HN",1
"November 7th 2023, 02:24:47.559",Missing,"224.0.0.251","192.168.142.1",5353,"1T-Zp4sBH3KOKVzRscGr",1
"November 7th 2023, 02:24:47.559",Missing,"224.0.0.251","192.168.142.1",5353,"aj-Yp4sBH3KOKVzRxsHe",1
"November 7th 2023, 02:24:47.559",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"1D-Zp4sBH3KOKVzRscGr",1
"November 7th 2023, 02:24:47.559",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"az-Yp4sBH3KOKVzRxsHe",1
"November 7th 2023, 02:25:52.489",Missing,"224.0.0.251","192.168.142.1",5353,"6D-Zp4sBH3KOKVzR6ME0",1
"November 7th 2023, 02:25:52.489",Missing,"224.0.0.251","192.168.142.1",5353,"7j-Zp4sBH3KOKVzR6ME-",1
"November 7th 2023, 02:25:52.489",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"7D-Zp4sBH3KOKVzR6ME2",1
"November 7th 2023, 02:25:52.489",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"7T-Zp4sBH3KOKVzR6ME-",1
"November 7th 2023, 02:28:16.570",Missing,"224.0.0.251","192.168.142.1",5353,"ej-cp4sBH3KOKVzRG8I3",1
"November 7th 2023, 02:28:16.570",Missing,"224.0.0.251","192.168.142.1",5353,"fD-cp4sBH3KOKVzRG8I3",1
"November 7th 2023, 02:28:16.570",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"eT-cp4sBH3KOKVzRG8I3",1
"November 7th 2023, 02:28:16.570",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"ez-cp4sBH3KOKVzRG8I3",1
"November 7th 2023, 02:32:01.857",Missing,"224.0.0.251","192.168.142.1",5353,"dT-fp4sBH3KOKVzRisPw",1
"November 7th 2023, 02:32:01.857",Missing,"224.0.0.251","192.168.142.1",5353,"eD-fp4sBH3KOKVzRisP0",1
"November 7th 2023, 02:32:01.857",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"dj-fp4sBH3KOKVzRisPx",1
"November 7th 2023, 02:32:01.857",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"dz-fp4sBH3KOKVzRisP0",1
"November 7th 2023, 02:33:55.819",Missing,"224.0.0.251","192.168.142.1",5353,"6T-hp4sBH3KOKVzRSMOn",1
"November 7th 2023, 02:33:55.819",Missing,"224.0.0.251","192.168.142.1",5353,"6j-hp4sBH3KOKVzRSMOo",1
"November 7th 2023, 02:33:55.819",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"5z-hp4sBH3KOKVzRSMOl",1
"November 7th 2023, 02:33:55.819",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"6D-hp4sBH3KOKVzRSMOn",1
"November 7th 2023, 02:39:16.246",Missing,"224.0.0.251","192.168.142.1",5353,"CT-mp4sBH3KOKVzRK8XF",1
"November 7th 2023, 02:39:16.246",Missing,"224.0.0.251","192.168.142.1",5353,"DD-mp4sBH3KOKVzRK8XL",1
"November 7th 2023, 02:39:16.246",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Cj-mp4sBH3KOKVzRK8XL",1
"November 7th 2023, 02:39:16.246",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Cz-mp4sBH3KOKVzRK8XL",1
"November 7th 2023, 02:41:08.270",Missing,"224.0.0.251","192.168.142.1",5353,"pT-np4sBH3KOKVzR4cXE",1
"November 7th 2023, 02:41:08.270",Missing,"224.0.0.251","192.168.142.1",5353,"qD-np4sBH3KOKVzR4cXJ",1
"November 7th 2023, 02:41:08.270",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"pj-np4sBH3KOKVzR4cXH",1
"November 7th 2023, 02:41:08.270",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"pz-np4sBH3KOKVzR4cXI",1
"November 7th 2023, 05:14:08.595",Missing,"224.0.0.251","192.168.142.1",5353,"Yz8zqIsBH3KOKVzR-MaZ",1
"November 7th 2023, 05:14:08.595",Missing,"224.0.0.251","192.168.142.1",5353,"ZT8zqIsBH3KOKVzR-Mal",1
"November 7th 2023, 05:14:08.595",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"ZD8zqIsBH3KOKVzR-Mal",1
"November 7th 2023, 05:14:08.595",Missing,"ff02::fb","fe80::a3b0:a77c:a6e2:64c7",5353,"Zj8zqIsBH3KOKVzR-Mal",1
"November 7th 2023, 01:15:12.302",Missing,"ff02::1","fe80::20c:29ff:fe64:d825",8610,Xj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:12.302",Missing,"ff02::1","fe80::20c:29ff:fe64:d825",8612,XT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:12.302",Missing,"192.168.159.255","192.168.159.151",8610,dT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:31.991",Missing,"192.168.159.152","192.168.159.151",53,aT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:31.991",Missing,"192.168.159.152","192.168.159.151",53,aj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:31.991",Missing,"192.168.159.152","192.168.159.151",53,az9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:56.975",Missing,"192.168.159.152","192.168.159.151",53,RD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:56.975",Missing,"192.168.159.152","192.168.159.151",53,RT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:56.975",Missing,"192.168.159.152","192.168.159.151",53,dj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:58.499",Missing,"192.168.159.152","192.168.159.151",53,Kj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:58.499",Missing,"192.168.159.152","192.168.159.151",53,Kz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:15:58.499",Missing,"192.168.159.152","192.168.159.151",53,dz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.500",Missing,"192.168.159.152","192.168.159.151",53,LD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.500",Missing,"192.168.159.152","192.168.159.151",53,LT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:08.500",Missing,"192.168.159.152","192.168.159.151",53,eD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:28.505",Missing,"192.168.159.152","192.168.159.151",53,Nj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:28.505",Missing,"192.168.159.152","192.168.159.151",53,Nz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:28.505",Missing,"192.168.159.152","192.168.159.151",53,fj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:43.486",Missing,"192.168.159.152","192.168.159.151",53,MT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:16:43.486",Missing,"192.168.159.152","192.168.159.151",53,OD9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:43.486",Missing,"192.168.159.152","192.168.159.151",53,OT9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:53.487",Missing,"192.168.159.152","192.168.159.151",53,Mj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:16:53.487",Missing,"192.168.159.152","192.168.159.151",53,Oj9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:53.487",Missing,"192.168.159.152","192.168.159.151",53,Oz9gp4sBH3KOKVzRRqkT,1
"November 7th 2023, 01:16:53.489",Missing,"192.168.159.152","192.168.159.151",53,6z9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:16:53.489",Missing,"192.168.159.152","192.168.159.151",53,7D9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:16:53.489",Missing,"192.168.159.152","192.168.159.151",53,Mz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:03.490",Missing,"192.168.159.152","192.168.159.151",53,7T9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:03.490",Missing,"192.168.159.152","192.168.159.151",53,7j9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:03.490",Missing,"192.168.159.152","192.168.159.151",53,ND9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:03.520",Missing,"192.168.159.152","192.168.159.151",53,Fz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:03.520",Missing,"192.168.159.152","192.168.159.151",53,GD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:03.520",Missing,"192.168.159.152","192.168.159.151",53,OD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:13.521",Missing,"192.168.159.152","192.168.159.151",53,8T9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:13.521",Missing,"192.168.159.152","192.168.159.151",53,8j9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:13.521",Missing,"192.168.159.152","192.168.159.151",53,OT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:13.530",Missing,"192.168.159.152","192.168.159.151",53,8z9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:13.530",Missing,"192.168.159.152","192.168.159.151",53,9D9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:13.530",Missing,"192.168.159.152","192.168.159.151",53,Oj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:23.531",Missing,"192.168.159.152","192.168.159.151",53,9T9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:23.531",Missing,"192.168.159.152","192.168.159.151",53,9j9gp4sBH3KOKVzRTKmG,1
"November 7th 2023, 01:17:23.531",Missing,"192.168.159.152","192.168.159.151",53,Oz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:23.532",Missing,"192.168.159.152","192.168.159.151",53,"-T9gp4sBH3KOKVzRTKmG",1
"November 7th 2023, 01:17:23.532",Missing,"192.168.159.152","192.168.159.151",53,"-j9gp4sBH3KOKVzRTKmG",1
"November 7th 2023, 01:17:23.532",Missing,"192.168.159.152","192.168.159.151",53,PD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:33.534",Missing,"192.168.159.152","192.168.159.151",53,"-z9gp4sBH3KOKVzRTKmG",1
"November 7th 2023, 01:17:33.534",Missing,"192.168.159.152","192.168.159.151",53,PT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:33.534",Missing,"192.168.159.152","192.168.159.151",53,"_D9gp4sBH3KOKVzRTKmG",1
"November 7th 2023, 01:17:47.486",Missing,"192.168.159.152","192.168.159.151",53,AD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:47.486",Missing,"192.168.159.152","192.168.159.151",53,AT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:47.486",Missing,"192.168.159.152","192.168.159.151",53,QT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:55.662",Missing,"192.168.159.152","192.168.159.151",53,Kz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:55.662",Missing,"192.168.159.152","192.168.159.151",53,Sz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:55.662",Missing,"192.168.159.152","192.168.159.151",3,xD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:17:57.487",Missing,"192.168.159.152","192.168.159.151",53,Aj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:57.487",Missing,"192.168.159.152","192.168.159.151",53,Az9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:57.487",Missing,"192.168.159.152","192.168.159.151",53,Qj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:57.488",Missing,"192.168.159.152","192.168.159.151",53,Bj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:57.488",Missing,"192.168.159.152","192.168.159.151",53,Bz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:17:57.488",Missing,"192.168.159.152","192.168.159.151",53,RD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:07.488",Missing,"192.168.159.152","192.168.159.151",53,CD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:07.488",Missing,"192.168.159.152","192.168.159.151",53,CT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:07.488",Missing,"192.168.159.152","192.168.159.151",53,RT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:07.497",Missing,"192.168.159.152","192.168.159.151",53,Gz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:07.497",Missing,"192.168.159.152","192.168.159.151",53,HD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:07.497",Missing,"192.168.159.152","192.168.159.151",53,Rj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:17.498",Missing,"192.168.159.152","192.168.159.151",53,DD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:17.498",Missing,"192.168.159.152","192.168.159.151",53,DT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:17.498",Missing,"192.168.159.152","192.168.159.151",53,Rz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:17.499",Missing,"192.168.159.152","192.168.159.151",53,Dj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:17.499",Missing,"192.168.159.152","192.168.159.151",53,Dz9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:17.499",Missing,"192.168.159.152","192.168.159.151",53,SD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:27.500",Missing,"192.168.159.152","192.168.159.151",53,ED9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:27.500",Missing,"192.168.159.152","192.168.159.151",53,ET9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:27.500",Missing,"192.168.159.152","192.168.159.151",53,ST9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:27.501",Missing,"192.168.159.152","192.168.159.151",53,FD9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:27.501",Missing,"192.168.159.152","192.168.159.151",53,FT9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:27.501",Missing,"192.168.159.152","192.168.159.151",53,wj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:37.502",Missing,"192.168.159.152","192.168.159.151",53,Fj9gp4sBH3KOKVzRTKqH,1
"November 7th 2023, 01:18:37.502",Missing,"192.168.159.152","192.168.159.151",53,nT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:37.502",Missing,"192.168.159.152","192.168.159.151",53,wz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:54.485",Missing,"192.168.159.152","192.168.159.151",53,oD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:54.485",Missing,"192.168.159.152","192.168.159.151",53,oT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:18:54.485",Missing,"192.168.159.152","192.168.159.151",53,xj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:04.486",Missing,"192.168.159.152","192.168.159.151",53,oj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:04.486",Missing,"192.168.159.152","192.168.159.151",53,oz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:04.486",Missing,"192.168.159.152","192.168.159.151",53,xz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:24.500",Missing,"192.168.159.152","192.168.159.151",53,rj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:24.500",Missing,"192.168.159.152","192.168.159.151",53,rz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:24.500",Missing,"192.168.159.152","192.168.159.151",53,zD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:34.501",Missing,"192.168.159.152","192.168.159.151",53,sD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:34.501",Missing,"192.168.159.152","192.168.159.151",53,sT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:34.501",Missing,"192.168.159.152","192.168.159.151",53,zT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:34.502",Missing,"192.168.159.152","192.168.159.151",53,Fj9gp4sBH3KOKVzRUKu5,1
"November 7th 2023, 01:19:34.502",Missing,"192.168.159.152","192.168.159.151",53,tD9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:34.502",Missing,"192.168.159.152","192.168.159.151",53,tT9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:44.503",Missing,"192.168.159.152","192.168.159.151",53,Fz9gp4sBH3KOKVzRUKu5,1
"November 7th 2023, 01:19:44.503",Missing,"192.168.159.152","192.168.159.151",53,tj9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:19:44.503",Missing,"192.168.159.152","192.168.159.151",53,tz9gp4sBH3KOKVzRS6nS,1
"November 7th 2023, 01:20:08.488",Missing,"192.168.159.152","192.168.159.151",53,qj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:08.488",Missing,"192.168.159.152","192.168.159.151",53,qz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:08.488",Missing,"192.168.159.152","192.168.159.151",53,uj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:18.489",Missing,"192.168.159.152","192.168.159.151",53,lz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:18.489",Missing,"192.168.159.152","192.168.159.151",53,mD9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:18.489",Missing,"192.168.159.152","192.168.159.151",53,uz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:18.490",Missing,"192.168.159.152","192.168.159.151",53,mT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:18.490",Missing,"192.168.159.152","192.168.159.151",53,mj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:18.490",Missing,"192.168.159.152","192.168.159.151",53,vT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:28.491",Missing,"192.168.159.152","192.168.159.151",53,mz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:28.491",Missing,"192.168.159.152","192.168.159.151",53,nD9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:28.491",Missing,"192.168.159.152","192.168.159.151",53,vj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:28.492",Missing,"192.168.159.152","192.168.159.151",53,nz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:28.492",Missing,"192.168.159.152","192.168.159.151",53,oD9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:28.492",Missing,"192.168.159.152","192.168.159.151",53,vz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:38.493",Missing,"192.168.159.152","192.168.159.151",53,oT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:38.493",Missing,"192.168.159.152","192.168.159.151",53,oj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:38.493",Missing,"192.168.159.152","192.168.159.151",53,wD9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:38.494",Missing,"192.168.159.152","192.168.159.151",53,MT9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:38.494",Missing,"192.168.159.152","192.168.159.151",53,pT9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:38.494",Missing,"192.168.159.152","192.168.159.151",53,pj9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:48.494",Missing,"192.168.159.152","192.168.159.151",53,Mj9gp4sBH3KOKVzRVKy1,1
"November 7th 2023, 01:20:48.494",Missing,"192.168.159.152","192.168.159.151",53,pz9gp4sBH3KOKVzRVKsS,1
"November 7th 2023, 01:20:48.494",Missing,"192.168.159.152","192.168.159.151",53,qD9gp4sBH3KOKVzRVKsS,1
